10346 , 11.583333333333334 
10347 , 14.0 
10348 , 13.142857142857142 
10349 , 13.25 
10350 , 12.5625 
10351 , 12.4 
10352 , 12.869565217391305 
10353 , 12.416666666666666 
10354 , 12.857142857142858 
10355 , 13.0 
10356 , 11.391304347826088 
10357 , 12.178571428571429 
10358 , 13.0 
10359 , 12.689655172413794 
10360 , 12.333333333333334 
10361 , 13.333333333333334 
10362 , 12.875 
10363 , 10.5 
10364 , 13.0 
10365 , 12.62962962962963 
10366 , 12.46808510638298 
10367 , 13.75 
10368 , 12.488888888888889 
10369 , 12.105263157894736 
10370 , 12.058823529411764 
10371 , 12.416666666666666 
10372 , 12.5 
10373 , 11.75 
10374 , 13.0 
10375 , 9.0 
10376 , 12.5 
10377 , 11.0 
10378 , 12.571428571428571 
10379 , 12.166666666666666 
10380 , 12.583333333333334 
10381 , 12.666666666666666 
10382 , 13.0 
10383 , 12.636363636363637 
10384 , 12.909090909090908 
10385 , 12.083333333333334 
10386 , 11.714285714285714 
10387 , 11.210526315789474 
10388 , 11.819672131147541 
10389 , 12.384615384615385 
10390 , 12.24561403508772 
10391 , 12.608695652173912 
10392 , 11.966666666666667 
10393 , 12.5 
10394 , 13.0 
10395 , 12.727272727272727 
10396 , 12.3 
10397 , 12.571428571428571 
10398 , 12.357142857142858 
10399 , 12.75 
10400 , 11.8 
10401 , 12.777777777777779 
10402 , 12.67741935483871 
10403 , 12.6875 
10404 , 13.0 
10405 , 11.606060606060606 
10406 , 12.833333333333334 
10407 , 11.5 
10408 , 13.666666666666666 
10409 , 13.0 
10410 , 11.666666666666666 
10411 , 11.375 
10412 , 12.75 
10413 , 13.0 
10414 , 13.333333333333334 
10415 , 12.5 
10416 , 11.428571428571429 
10417 , 12.666666666666666 
10418 , 12.833333333333334 
10419 , 13.5 
10420 , 14.0 
10421 , 12.512820512820513 
10422 , 12.424657534246576 
10423 , 13.058823529411764 
10424 , 12.717391304347826 
10425 , 12.777777777777779 
10426 , 12.285714285714286 
10427 , 12.659090909090908 
10428 , 11.9 
10429 , 12.5 
10430 , 13.333333333333334 
10431 , 13.26086956521739 
10432 , 11.833333333333334 
10433 , 12.875 
10434 , 11.974683544303797 
10435 , 13.363636363636363 
10436 , 11.88888888888889 
10437 , 13.166666666666666 
10438 , 12.5 
10439 , 9.909090909090908 
10440 , 9.5 
10441 , 12.2 
10442 , 12.545454545454545 
10443 , 12.392156862745098 
10444 , 12.164948453608247 
10445 , 11.694444444444445 
10446 , 11.875 
10447 , 12.186206896551724 
10448 , 12.442307692307692 
10449 , 11.666666666666666 
10450 , 12.88888888888889 
10451 , 11.366666666666667 
10452 , 13.5 
10453 , 11.714285714285714 
10454 , 13.5 
10455 , 13.0 
10456 , 12.666666666666666 
10457 , 12.4 
10458 , 11.4 
10459 , 11.8 
10460 , 12.047619047619047 
10461 , 13.0 
10462 , 12.5 
10463 , 12.2 
10464 , 12.125 
10465 , 12.5 
10466 , 12.212765957446809 
10467 , 11.363636363636363 
10468 , 11.4 
10469 , 12.5 
10470 , 11.692307692307692 
10471 , 11.0 
10472 , 11.538461538461538 
10473 , 13.4 
10474 , 13.0 
10475 , 12.807692307692308 
10476 , 12.074074074074074 
10477 , 13.5 
10478 , 11.6 
10479 , 12.44927536231884 
10480 , 12.666666666666666 
10481 , 11.4 
10482 , 12.162162162162161 
10483 , 12.733333333333333 
10484 , 12.458333333333334 
10485 , 13.5 
10486 , 11.4 
10487 , 11.285714285714286 
10488 , 11.974358974358974 
10489 , 12.176470588235293 
10490 , 12.659340659340659 
10491 , 11.71111111111111 
10492 , 11.933333333333334 
10493 , 12.333333333333334 
10494 , 12.5 
10495 , 12.138461538461538 
10496 , 11.657142857142857 
10497 , 13.041666666666666 
10498 , 13.0 
10499 , 12.4 
10500 , 12.421052631578947 
10501 , 12.625 
10502 , 13.166666666666666 
10503 , 12.458333333333334 
10504 , 12.334821428571429 
10505 , 12.057142857142857 
10506 , 13.0 
10507 , 11.75 
10508 , 11.5 
10509 , 13.0 
10510 , 11.875 
10511 , 12.052631578947368 
10512 , 12.333333333333334 
10513 , 13.666666666666666 
10514 , 12.333333333333334 
10515 , 11.9375 
10516 , 11.804347826086957 
10517 , 13.25 
10518 , 12.733333333333333 
10519 , 13.0 
10520 , 13.0 
10521 , 10.0 
10522 , 12.26086956521739 
10523 , 13.0 
10524 , 13.5 
10525 , 13.75 
10526 , 12.227272727272727 
10527 , 12.431818181818182 
10528 , 12.166666666666666 
10529 , 12.464285714285714 
10530 , 13.0 
10531 , 12.736842105263158 
10532 , 14.0 
10533 , 13.333333333333334 
10534 , 12.71830985915493 
10535 , 13.5 
10536 , 12.454545454545455 
10537 , 14.0 
10538 , 12.333333333333334 
10539 , 12.4 
10540 , 12.282352941176471 
10541 , 12.454545454545455 
10542 , 12.442307692307692 
10543 , 12.882352941176471 
10544 , 13.272727272727273 
10545 , 12.823529411764707 
10546 , 12.25 
10547 , 12.88888888888889 
10548 , 12.185185185185185 
10549 , 12.26530612244898 
10550 , 12.705882352941176 
10551 , 13.033333333333333 
10552 , 12.516129032258064 
10553 , 12.833333333333334 
10554 , 11.25 
10555 , 12.458333333333334 
10556 , 12.2 
10557 , 12.75 
10558 , 12.333333333333334 
10559 , 12.391304347826088 
10560 , 12.5 
10561 , 13.0 
10562 , 12.4 
10563 , 12.444444444444445 
10564 , 13.5 
10565 , 13.0 
10566 , 12.041666666666666 
10567 , 12.636363636363637 
10568 , 12.03125 
10569 , 12.191489361702128 
10570 , 12.5 
10571 , 13.0 
10572 , 12.454545454545455 
10573 , 12.846153846153847 
10574 , 13.444444444444445 
10575 , 12.0 
10576 , 12.6 
10577 , 11.2 
10578 , 12.0 
10579 , 12.045454545454545 
10580 , 12.238095238095237 
10581 , 12.727272727272727 
10582 , 12.43661971830986 
10583 , 12.394736842105264 
10584 , 12.153846153846153 
10585 , 12.2 
10586 , 11.166666666666666 
10587 , 10.8 
10588 , 12.88888888888889 
10589 , 12.5 
10590 , 12.113636363636363 
10591 , 12.68421052631579 
10592 , 12.166666666666666 
10593 , 12.333333333333334 
10594 , 13.0625 
10595 , 12.928571428571429 
10596 , 12.533333333333333 
10597 , 12.833333333333334 
10598 , 12.592592592592593 
10599 , 12.846153846153847 
10600 , 12.785714285714286 
10601 , 12.2 
10602 , 12.72972972972973 
10603 , 13.0 
10604 , 13.333333333333334 
10605 , 12.636363636363637 
10606 , 13.25 
10607 , 12.333333333333334 
10608 , 13.0 
10609 , 13.0 
10610 , 12.857142857142858 
10611 , 12.433333333333334 
10612 , 13.4 
10613 , 12.0 
10614 , 13.181818181818182 
10615 , 13.333333333333334 
10616 , 12.833333333333334 
10617 , 12.357142857142858 
10618 , 12.605839416058394 
10619 , 12.433333333333334 
10620 , 12.615384615384615 
10621 , 12.6875 
10622 , 13.0 
10623 , 12.428571428571429 
10624 , 12.454545454545455 
10625 , 13.0 
10626 , 12.384057971014492 
10627 , 12.189655172413794 
10628 , 12.368421052631579 
10629 , 12.348484848484848 
10630 , 13.0 
10631 , 12.125 
10632 , 12.705882352941176 
10633 , 12.48 
10634 , 12.285714285714286 
10635 , 12.39622641509434 
10636 , 12.714285714285714 
10637 , 12.581395348837209 
10638 , 12.67741935483871 
10639 , 12.5 
10640 , 13.0 
10641 , 12.4 
10642 , 12.476190476190476 
10643 , 12.551724137931034 
10644 , 12.5 
10645 , 12.878787878787879 
10646 , 12.916666666666666 
10647 , 14.0 
10648 , 12.181818181818182 
10649 , 12.611940298507463 
10650 , 13.0 
10651 , 12.76923076923077 
10652 , 12.583333333333334 
10653 , 12.95 
10654 , 12.833333333333334 
10655 , 12.275862068965518 
10656 , 12.495412844036696 
10657 , 12.666666666666666 
10658 , 13.333333333333334 
10659 , 12.53191489361702 
10660 , 11.5 
10661 , 12.666666666666666 
10662 , 12.783068783068783 
10663 , 12.153846153846153 
10664 , 12.526315789473685 
10665 , 12.5 
10666 , 13.333333333333334 
10667 , 12.5 
10668 , 12.333333333333334 
10669 , 12.425 
10670 , 12.545454545454545 
10671 , 12.484848484848484 
10672 , 12.382165605095542 
10673 , 12.59016393442623 
10674 , 13.5 
10675 , 13.0 
10676 , 12.689655172413794 
10677 , 11.875 
10678 , 12.416666666666666 
10679 , 12.2 
10680 , 13.666666666666666 
10681 , 13.0 
10682 , 12.627118644067796 
10683 , 12.684931506849315 
10684 , 13.0 
10685 , 12.392857142857142 
10686 , 13.0 
10687 , 12.622222222222222 
10688 , 14.0 
10689 , 12.0 
10690 , 11.918604651162791 
10691 , 12.909090909090908 
10692 , 12.95 
10693 , 12.916666666666666 
10694 , 13.0 
10695 , 12.421052631578947 
10696 , 12.442307692307692 
10697 , 12.153846153846153 
10698 , 12.5 
10699 , 12.183673469387756 
10700 , 12.161290322580646 
10701 , 12.055555555555555 
10702 , 12.15 
10703 , 11.2 
10704 , 12.0 
10705 , 13.0 
10706 , 12.045454545454545 
10707 , 12.583333333333334 
10708 , 14.0 
10709 , 12.166666666666666 
10710 , 12.2 
10711 , 13.5 
10712 , 13.5 
10713 , 12.63888888888889 
10714 , 12.666666666666666 
10715 , 12.291666666666666 
10716 , 12.346153846153847 
10717 , 13.0 
10718 , 14.0 
10719 , 12.325 
10720 , 12.387931034482758 
10721 , 12.357142857142858 
10722 , 12.136986301369863 
10723 , 12.537037037037036 
10724 , 13.333333333333334 
10725 , 12.466666666666667 
10726 , 12.41025641025641 
10727 , 12.0 
10728 , 12.5 
10729 , 12.857142857142858 
10730 , 12.3125 
10731 , 12.384615384615385 
10732 , 12.548387096774194 
10733 , 12.666666666666666 
10734 , 12.447368421052632 
10735 , 12.1 
10736 , 13.0 
10737 , 12.210526315789474 
10738 , 12.619047619047619 
10739 , 12.857142857142858 
10740 , 12.346153846153847 
10741 , 12.25 
10742 , 12.5 
10743 , 12.44 
10744 , 12.75 
10745 , 12.0 
10746 , 12.44 
10747 , 12.5 
10748 , 12.375 
10749 , 12.76923076923077 
10750 , 12.473684210526315 
10751 , 12.435897435897436 
10752 , 12.64 
10753 , 12.666666666666666 
10754 , 12.424242424242424 
10755 , 11.842105263157896 
10756 , 12.4 
10757 , 12.5 
10758 , 12.478260869565217 
10759 , 12.450980392156863 
10760 , 12.5 
10761 , 12.666666666666666 
10762 , 12.61111111111111 
10763 , 12.25 
10764 , 13.0 
10765 , 12.552631578947368 
10766 , 11.972972972972974 
10767 , 12.430769230769231 
10768 , 11.875 
10769 , 12.607142857142858 
10770 , 12.647058823529411 
10771 , 12.620437956204379 
10772 , 12.4 
10773 , 13.0 
10774 , 11.818181818181818 
10775 , 12.11111111111111 
10776 , 12.0625 
10777 , 12.448275862068966 
10778 , 12.98076923076923 
10779 , 12.587155963302752 
10780 , 12.375 
10781 , 12.787878787878787 
10782 , 12.916666666666666 
10783 , 11.857142857142858 
10784 , 12.75 
10785 , 12.407407407407407 
10786 , 12.75 
10787 , 12.622641509433961 
10788 , 12.485294117647058 
10789 , 12.542857142857143 
10790 , 12.0 
10791 , 12.107142857142858 
10792 , 12.380952380952381 
10793 , 11.941176470588236 
10794 , 12.16 
10795 , 11.8 
10796 , 13.0 
10797 , 12.0 
10798 , 12.28 
10799 , 12.88888888888889 
10800 , 12.454545454545455 
10801 , 12.636363636363637 
10802 , 12.0 
10803 , 13.0 
10804 , 12.136363636363637 
10805 , 13.333333333333334 
10806 , 12.214285714285714 
10807 , 13.285714285714286 
10808 , 12.5 
10809 , 12.6 
10810 , 13.25 
10811 , 12.0 
10812 , 12.5 
10813 , 12.518987341772151 
10814 , 12.461538461538462 
10815 , 12.728395061728396 
10816 , 12.23611111111111 
10817 , 13.28 
10818 , 12.538461538461538 
10819 , 12.463414634146341 
10820 , 13.071428571428571 
10821 , 12.08 
10822 , 12.173913043478262 
10823 , 12.857142857142858 
10824 , 12.428571428571429 
10825 , 13.0 
10826 , 12.5 
10827 , 12.0 
10828 , 12.11111111111111 
10829 , 12.555555555555555 
10830 , 12.911764705882353 
10831 , 12.819672131147541 
10832 , 12.666666666666666 
10833 , 13.0 
10834 , 12.67741935483871 
10835 , 12.61111111111111 
10836 , 12.69047619047619 
10837 , 13.052631578947368 
10838 , 12.454545454545455 
10839 , 12.9 
10840 , 13.125 
10841 , 13.0 
10842 , 12.6 
10843 , 13.333333333333334 
10844 , 12.423076923076923 
10845 , 12.727272727272727 
10846 , 13.4 
10847 , 12.816666666666666 
10848 , 12.764705882352942 
10849 , 12.74025974025974 
10850 , 13.0 
10851 , 12.4625 
10852 , 14.0 
10853 , 12.758928571428571 
10854 , 12.229166666666666 
10855 , 12.661538461538461 
10856 , 12.054054054054054 
10857 , 12.645569620253164 
10858 , 12.25925925925926 
10859 , 12.916666666666666 
10860 , 12.647058823529411 
10861 , 12.875 
10862 , 12.0 
10863 , 13.5 
10864 , 12.586206896551724 
10865 , 12.878787878787879 
10866 , 12.617021276595745 
10867 , 12.518518518518519 
10868 , 13.0 
10869 , 13.5 
10870 , 13.0 
10871 , 12.692307692307692 
10872 , 13.5 
10873 , 13.0 
10874 , 12.625 
10875 , 12.2 
10876 , 13.0 
10877 , 13.5 
10878 , 13.0 
10879 , 12.9 
10880 , 12.238095238095237 
10881 , 11.733333333333333 
10882 , 12.5 
10883 , 11.9 
10884 , 12.671641791044776 
10885 , 12.625 
10886 , 12.53125 
10887 , 12.833333333333334 
10888 , 12.176470588235293 
10889 , 12.5 
10890 , 13.25 
10891 , 12.397163120567376 
10892 , 12.833333333333334 
10893 , 12.11111111111111 
10894 , 12.69767441860465 
10895 , 12.5 
10896 , 12.764705882352942 
10897 , 12.024691358024691 
10898 , 12.4375 
10899 , 12.076923076923077 
10900 , 11.352112676056338 
10901 , 14.0 
10902 , 12.791666666666666 
10903 , 12.382978723404255 
10904 , 12.833333333333334 
10905 , 13.0 
10906 , 12.6 
10907 , 13.333333333333334 
10908 , 12.88888888888889 
10909 , 12.472527472527473 
10910 , 12.181818181818182 
10911 , 11.642857142857142 
10912 , 12.448979591836734 
10913 , 12.833333333333334 
10914 , 12.428571428571429 
10915 , 12.675 
10916 , 11.833333333333334 
10917 , 12.0 
10918 , 12.153846153846153 
10919 , 12.38888888888889 
10920 , 12.0 
10921 , 12.333333333333334 
10922 , 11.0 
10923 , 12.378947368421052 
10924 , 12.75 
10925 , 11.285714285714286 
10926 , 12.5625 
10927 , 11.75 
10928 , 13.0 
10929 , 12.272727272727273 
10930 , 12.265486725663717 
10931 , 13.0 
10932 , 14.0 
10933 , 12.6 
10934 , 11.0 
10935 , 13.071428571428571 
10936 , 13.25 
10937 , 12.347826086956522 
10938 , 12.5 
10939 , 12.294117647058824 
10940 , 12.333333333333334 
10941 , 12.736842105263158 
10942 , 12.552631578947368 
10943 , 12.875 
10944 , 12.0 
10945 , 12.478260869565217 
10946 , 13.0 
10947 , 13.0 
10948 , 12.686274509803921 
10949 , 13.5 
10950 , 12.6 
10951 , 12.588235294117647 
10952 , 12.520833333333334 
10953 , 12.546666666666667 
10954 , 12.567567567567568 
10955 , 13.071428571428571 
10956 , 12.470588235294118 
10957 , 11.75 
10958 , 13.047619047619047 
10959 , 12.368421052631579 
10960 , 12.48314606741573 
10961 , 12.958333333333334 
10962 , 12.73913043478261 
10963 , 12.352941176470589 
10964 , 12.306122448979592 
10965 , 12.866666666666667 
10966 , 12.125 
10967 , 12.333333333333334 
10968 , 13.0 
10969 , 13.0 
10970 , 12.74468085106383 
10971 , 12.766666666666667 
10972 , 12.857142857142858 
10973 , 12.6875 
10974 , 12.631578947368421 
10975 , 12.347826086956522 
10976 , 13.5 
10977 , 12.553571428571429 
10978 , 11.96551724137931 
10979 , 12.5625 
10980 , 13.125 
10981 , 12.5 
10982 , 12.411764705882353 
10983 , 12.761194029850746 
10984 , 12.416666666666666 
10985 , 11.823529411764707 
10986 , 11.15 
10987 , 13.333333333333334 
10988 , 12.083333333333334 
10989 , 13.0 
10990 , 12.092307692307692 
10991 , 12.285714285714286 
10992 , 13.2 
10993 , 14.0 
10994 , 13.333333333333334 
10995 , 14.0 
10996 , 12.545454545454545 
10997 , 12.593406593406593 
10998 , 12.089285714285714 
10999 , 12.941176470588236 
11000 , 12.235294117647058 
11001 , 12.222222222222221 
11002 , 12.203389830508474 
11003 , 13.0 
11004 , 12.25 
11005 , 10.333333333333334 
11006 , 10.875 
11007 , 12.625 
11008 , 12.8 
11009 , 12.116666666666667 
11010 , 12.434782608695652 
11011 , 12.75 
11012 , 12.4 
11013 , 12.642857142857142 
11014 , 12.25 
11015 , 13.333333333333334 
11016 , 12.772727272727273 
11017 , 12.666666666666666 
11018 , 12.391304347826088 
11019 , 12.457142857142857 
11020 , 12.714285714285714 
11021 , 12.05 
11022 , 12.181818181818182 
11023 , 12.4 
11024 , 13.0 
11025 , 11.8 
11026 , 12.8 
11027 , 13.25 
11028 , 12.75 
11029 , 12.875 
11030 , 12.705882352941176 
11031 , 12.507936507936508 
11032 , 12.555555555555555 
11033 , 12.484444444444444 
11034 , 12.714285714285714 
11035 , 12.166666666666666 
11036 , 12.658536585365853 
11037 , 12.833333333333334 
11038 , 12.75 
11039 , 13.11111111111111 
11040 , 13.0 
11041 , 12.615384615384615 
11042 , 12.666666666666666 
11043 , 13.0 
11044 , 13.0 
11045 , 12.520547945205479 
11046 , 12.318181818181818 
11047 , 11.793103448275861 
11048 , 12.625 
11049 , 12.5 
11050 , 12.346153846153847 
11051 , 12.23076923076923 
11052 , 12.363636363636363 
11053 , 12.482758620689655 
11054 , 12.676923076923076 
11055 , 13.0 
11056 , 14.0 
11057 , 13.0 
11058 , 12.75 
11059 , 12.595959595959595 
11060 , 12.619047619047619 
11061 , 11.971428571428572 
11062 , 12.790322580645162 
11063 , 12.58 
11064 , 12.529411764705882 
11065 , 12.604651162790697 
11066 , 12.3 
11067 , 12.064935064935066 
11068 , 12.333333333333334 
11069 , 13.5 
11070 , 12.88888888888889 
11071 , 11.884615384615385 
11072 , 12.444444444444445 
11073 , 13.0 
11074 , 12.375 
11075 , 13.4 
11076 , 11.4 
11077 , 11.986301369863014 
11078 , 12.340425531914894 
11079 , 11.916666666666666 
11080 , 12.456521739130435 
11081 , 12.61111111111111 
11082 , 12.583333333333334 
11083 , 12.173913043478262 
11084 , 11.89655172413793 
11085 , 12.434782608695652 
11086 , 12.833333333333334 
11087 , 12.551724137931034 
11088 , 12.513761467889909 
11089 , 12.25 
11090 , 12.521739130434783 
11091 , 12.8 
11092 , 12.383333333333333 
11093 , 12.1875 
11094 , 12.948717948717949 
11095 , 12.566666666666666 
11096 , 12.628571428571428 
11097 , 12.0 
11098 , 12.6875 
11099 , 13.025 
11100 , 12.212765957446809 
11101 , 12.909090909090908 
11102 , 12.615384615384615 
11103 , 12.666666666666666 
11104 , 13.095238095238095 
11105 , 12.823529411764707 
11106 , 12.864864864864865 
11107 , 12.5 
11108 , 12.588235294117647 
11109 , 13.105263157894736 
11110 , 12.0 
11111 , 13.235294117647058 
11112 , 12.596491228070175 
11113 , 12.06 
11114 , 12.5 
11115 , 12.88888888888889 
11116 , 12.3 
11117 , 12.681818181818182 
11118 , 12.89655172413793 
11119 , 13.0 
11120 , 12.7012987012987 
11121 , 12.5 
11122 , 14.0 
11123 , 12.5 
11124 , 12.5 
11125 , 12.681818181818182 
11126 , 12.882352941176471 
11127 , 12.925925925925926 
11128 , 13.444444444444445 
11129 , 11.916666666666666 
11130 , 12.309090909090909 
11131 , 13.11111111111111 
11132 , 12.666666666666666 
11133 , 12.791666666666666 
11134 , 12.820512820512821 
11135 , 12.6 
11136 , 12.338983050847459 
11137 , 12.347457627118644 
11138 , 13.0 
11139 , 14.0 
11140 , 13.0 
11141 , 12.434782608695652 
11142 , 13.5 
11143 , 13.0 
11144 , 12.642857142857142 
11145 , 12.21875 
11146 , 13.125 
11147 , 12.513157894736842 
11148 , 12.354166666666666 
11149 , 13.0 
11150 , 12.777777777777779 
11151 , 12.222222222222221 
11152 , 12.742574257425742 
11153 , 13.6 
11154 , 12.024691358024691 
11155 , 13.166666666666666 
11156 , 12.282051282051283 
11157 , 12.090909090909092 
11158 , 12.477777777777778 
11159 , 12.807692307692308 
11160 , 12.738095238095237 
11161 , 11.979166666666666 
11162 , 12.23076923076923 
11163 , 12.035714285714286 
11164 , 12.342105263157896 
11165 , 11.653846153846153 
11166 , 13.0 
11167 , 11.666666666666666 
11168 , 13.106382978723405 
11169 , 12.714285714285714 
11170 , 12.26086956521739 
11171 , 12.432 
11172 , 12.875 
11173 , 12.390243902439025 
11174 , 12.5 
11175 , 12.428571428571429 
11176 , 12.369565217391305 
11177 , 13.0 
11178 , 12.714285714285714 
11179 , 13.0 
11180 , 12.615384615384615 
11181 , 12.444444444444445 
11182 , 12.576923076923077 
11183 , 12.787234042553191 
11184 , 14.0 
11185 , 14.0 
11186 , 12.952380952380953 
11187 , 13.0 
11188 , 14.0 
11189 , 12.75 
11190 , 13.25 
11191 , 13.0 
11192 , 12.580882352941176 
11193 , 12.727272727272727 
11194 , 12.320675105485233 
11195 , 12.14406779661017 
11196 , 12.4 
11197 , 12.923076923076923 
11198 , 12.483870967741936 
11199 , 12.857142857142858 
11200 , 13.333333333333334 
11201 , 13.0 
11202 , 12.5 
11203 , 12.583333333333334 
11204 , 13.277777777777779 
11205 , 12.512195121951219 
11206 , 12.571428571428571 
11207 , 14.0 
11208 , 13.166666666666666 
11209 , 12.833333333333334 
11210 , 13.0 
11211 , 12.476190476190476 
11212 , 13.6 
11213 , 12.938271604938272 
11214 , 12.727272727272727 
11215 , 12.846153846153847 
11216 , 12.25 
11217 , 12.714285714285714 
11218 , 13.25 
11219 , 12.734177215189874 
11220 , 12.680555555555555 
11221 , 12.5 
11222 , 12.73972602739726 
11223 , 12.261904761904763 
11224 , 12.688888888888888 
11225 , 12.339622641509434 
11226 , 12.636363636363637 
11227 , 12.606060606060606 
11228 , 12.692307692307692 
11229 , 12.297297297297296 
11230 , 12.731182795698924 
11231 , 12.869565217391305 
11232 , 13.666666666666666 
11233 , 13.0 
11234 , 14.0 
11235 , 12.392857142857142 
11236 , 12.6 
11237 , 13.5 
11238 , 13.0 
11239 , 12.666666666666666 
11240 , 12.24561403508772 
11241 , 12.0 
11242 , 11.5 
11243 , 14.0 
11244 , 12.5 
11245 , 12.741176470588234 
11246 , 12.333333333333334 
11247 , 12.52112676056338 
11248 , 12.554054054054054 
11249 , 12.297297297297296 
11250 , 12.432432432432432 
11251 , 12.375 
11252 , 12.171974522292993 
11253 , 12.655737704918034 
11254 , 12.787878787878787 
11255 , 12.0 
11256 , 12.666666666666666 
11257 , 13.5 
11258 , 12.606060606060606 
11259 , 12.75 
11260 , 12.450381679389313 
11261 , 12.4 
11262 , 13.0 
11263 , 12.428571428571429 
11264 , 12.428571428571429 
11265 , 12.030303030303031 
11266 , 12.318965517241379 
11267 , 12.019607843137255 
11268 , 12.480392156862745 
11269 , 12.566037735849056 
